3669,告诉我魔法灵摆莉露莉露妖精莉露,7月-生肉,343,1,9,10
3670,告诉我魔法灵摆莉露莉露妖精莉露,7月-生肉,659,1,9,11
3671,告诉我魔法灵摆莉露莉露妖精莉露,7月-生肉,388,0,9,12
3672,告诉我魔法灵摆莉露莉露妖精莉露,7月-雪飘,2020,2,9,09
3673,告诉我魔法灵摆莉露莉露妖精莉露,7月-雪飘,2289,23,9,10
3674,告诉我魔法灵摆莉露莉露妖精莉露,7月-雪飘,1391,2,9,11
3675,告诉我魔法灵摆莉露莉露妖精莉露,7月-雪飘,1876,0,9,12
3676,天狼SiriusTheJaeger,7月,489000,8351,9,09
3677,天狼SiriusTheJaeger,7月,429000,7484,9,10
3678,天狼SiriusTheJaeger,7月,356000,10000,9,11
3679,太空虫,7月-生肉,455,0,9,08
3680,太空虫,7月-生肉,339,0,9,09
3681,太空虫,7月-生肉,286,0,9,10
3682,太空虫,7月-生肉,327,0,9,11
3683,太空虫,7月-生肉,353,1,9,12
3684,少女☆歌剧RevueStarlight,7月-独家正版,284000,9308,9,09
3685,少女☆歌剧RevueStarlight,7月-独家正版,302000,11000,9,10
3686,少女☆歌剧RevueStarlight,7月-独家正版,232000,7100,9,11
3687,工作细胞,7月-独家正版,5894000,147000,9,09
3688,工作细胞,7月-独家正版,5152000,190000,9,10
3689,工作细胞,7月-独家正版,4688000,129000,9,11
3690,工作细胞,7月-独家正版,3893000,93000,9,12
3691,异界少女召唤术,7月,892000,9492,9,10
3692,异界少女召唤术,7月,728000,14000,9,11
3693,怪物弹珠新系列,7月-官方中字,13000,216,9,9
3694,春原庄的管理人小姐,7月,589000,17000,9,10
3695,春原庄的管理人小姐,7月,569000,18000,9,11
3696,昴宿七星,7月-独家正版,242000,2895,9,10
3697,昴宿七星,7月-独家正版,201000,2794,9,11
3698,梦王国与沉睡的一百王子,7月-独家正版,41000,979,9,10
3699,梦王国与沉睡的一百王子,7月-独家正版,32000,600,9,11
3700,欢迎来到加帕里公园,7月,16000,206,9,03
3701,欢迎来到加帕里公园,7月,13000,118,9,04
3702,深夜！天才傻鹏,7月,9528,413,9,09
3703,深夜！天才傻鹏,7月,8772,447,9,10
3704,深夜！天才傻鹏,7月,8111,320,9,11
3705,百炼霸王与圣约女武神,7月,730000,10000,9,09
3706,百炼霸王与圣约女武神,7月,650000,6030,9,10
3707,百炼霸王与圣约女武神,7月,573000,8751,9,11
3708,碧蓝之海,7月-独家正版,1595000,26000,9,08
3709,碧蓝之海,7月-独家正版,1419000,16000,9,09
3710,碧蓝之海,7月-独家正版,1357000,16000,9,10
3711,碧蓝之海,7月-独家正版,1283000,16000,9,11
3712,索斯机械兽ZoidsWild,7月,2752,4,9,08
3713,索斯机械兽ZoidsWild,7月,2497,2,9,09
3714,索斯机械兽ZoidsWild,7月,2160,2,9,三
3715,索斯机械兽ZoidsWild,7月,3306,5,9,11
3716,索斯机械兽ZoidsWild,7月,2087,2,9,12
3717,自由之翼第三季,7月-僅限台灣地區,85000,2749,9,07
3718,自由之翼第三季,7月-僅限台灣地區,64000,2089,9,08
3719,自由之翼第三季,7月-僅限台灣地區,62000,1644,9,09
3720,自由之翼第三季,7月-僅限台灣地區,68000,1361,9,10
3721,路西法反叛的堕天使,7月-官方中字,14000,105,9,10
3722,路西法反叛的堕天使,7月-官方中字,13000,137,9,11
3723,路西法反叛的堕天使,7月-官方中字,16000,220,9,12
3724,轻羽飞扬！,7月,578000,15000,9,10
3725,轻羽飞扬！,7月,432000,13000,9,11
3726,轻羽飞扬！,7月,415000,20000,9,12
3727,邪神与厨二病少女,7月-独家正版,952000,16000,9,09
3728,邪神与厨二病少女,7月-独家正版,901000,18000,9,10
3729,邪神与厨二病少女,7月-独家正版,854000,20000,9,11
3730,邪神与厨二病少女Sp,7月-独家正版,553000,4579,9,二
3731,音乐少女,7月-独家正版,38000,818,9,09
3732,音乐少女,7月-独家正版,30000,773,9,10
3733,音乐少女,7月-独家正版,30000,955,9,11
3734,FlclAlternative,9月/熟肉-SweetSub,11000,224,9,01
3735,FlclAlternative,9月/熟肉-SweetSub,6500,150,9,02
3736,无畏战士BravestWarriorsS,9月/美番-生肉/VRV.WEB-DL/1080p,972,0,9,28
3737,无畏战士BravestWarriorsS,9月/美番-生肉/VRV.WEB-DL/1080p,944,2,9,30
3738,无畏战士BravestWarriorsS,9月/美番-生肉/VRV.WEB-DL/1080p,930,3,9,32
3739,魔幻车神R,9月/韩漫-生肉,1389,0,9,22-23
3740,魔幻车神R,9月/韩漫-生肉,1174,0,9,24
3741,BlackPanthersQuestS,9月-生肉,8258,154,9,01
3742,Flcl:Alternative,9月-英配生肉,2528,10,9,01
3743,Flcl:Alternative,9月-英配生肉,1883,4,9,02
3744,Flcl:Alternative,9月-英配英字/ED罗马音付,2406,5,9,03
3745,变形金刚Transformers:Cyberverse,9月-人人字幕,1314,2,9,01
3746,变形金刚Transformers:Cyberverse,9月-人人字幕,976,1,9,02
3747,变形金刚Transformers:Cyberverse,9月-人人字幕,1445,4,9,03
3748,变形金刚Transformers:Cyberverse,9月-人人字幕,1130,2,9,04
3749,闪亮幸福开启吧！Cocotama,9月-字幕,2194,54,9,01
3750,闪亮幸福开启吧！Cocotama,9月-字幕,2135,29,9,02
3751,闪亮幸福开启吧！Cocotama,9月-字幕,2192,34,9,03
3752,闪亮幸福开启吧！Cocotama,9月-字幕,1055,22,9,04
3753,黄金神威Oad,DVD480P-幻樱,13000,199,9,-01
3754,MidnightCrazyTrail,OVA-F宅/1080P+,9403,20,9,-
3755,Overlord不死者之王第三季小剧场,SP-F宅/1080P+,463000,310,9,09
3756,Overlord不死者之王第三季小剧场,SP-F宅/1080P+,476000,424,9,10
3757,Overlord不死者之王第三季小剧场,SP-F宅/1080P+,443000,385,9,11
3758,Overlord不死者之王第三季小剧场,SP-F宅/1080P+,401000,331,9,12
3759,哆啦A梦,TVB粤语-HDTVRip/1080p-繁中字幕,2946,23,9,-
3760,哆啦A梦,TVB粤语-HDTVRip/1080p-繁中字幕,4131,32,9,-
3761,哆啦A梦,TVB粤语-HDTVRip/1080p-繁中字幕,3117,17,9,-
3762,哆啦A梦,TVB粤语-HDTVRip/1080p-繁中字幕,5065,27,9,-
3763,SuperDragonBallHeroEs/超级龙珠之英雄们,WEBRip/720P-幻樱字幕组,7583,16,9,04
3764,SuperDragonBallHeroes/超级龙珠之英雄们,WEBRip/720P-幻樱字幕组,29000,74,9,03
3765,尽量加油吧！魔法少女胡桃,WEB动画-F宅/1080P+,2655,19,9,12
3766,尽量加油吧！魔法少女胡桃,WEB动画-F宅/1080P+,3070,18,9,13
3767,尽量加油吧！魔法少女胡桃,WEB动画-F宅/1080P+,2944,15,9,14
3768,尽量加油吧！魔法少女胡桃,WEB动画-F宅/1080P+,2350,27,9,15
3769,尽量加油吧！魔法少女胡桃,WEB动画-F宅/1080P+,2786,3,9,16
3770,尽量加油吧！魔法少女胡桃,WEB动画-F宅/1080P+,2403,17,9,17
3771,尽量加油吧！魔法少女胡桃,WEB动画-F宅/1080P+,2943,13,9,18
3772,尽量加油吧！魔法少女胡桃,WEB动画-F宅/1080P+,2933,19,9,19
3773,尽量加油吧！魔法少女胡桃,WEB动画-F宅/1080P+,3069,16,9,20
3774,DriveHead机动救急警察,一月生肉月番,1222,0,9,2018
3775,Overlord,七月/1080P/英配-生肉,2449,1,9,07
3776,Overlord,七月/英配-生肉,3490,4,9,08
3777,Overlord,七月/英配-生肉,4011,2,9,09
3778,SubwaySurfersS,六月-生肉,574,0,9,06
3779,CodeGeass反叛的鲁路修第三章皇道,剧场版/1080P-生肉,42000,1095,9,三
3780,KSevenStories,剧场版-独家正版,184000,2522,9,02
3781,KSevenStories,剧场版-独家正版,212000,2895,9,03
3782,吸血鬼仆人AliceInTheGarden,剧场版-生肉/1080P+,16000,354,9,-
3783,笑对阴天外传：后篇,剧场版-独家正版,127000,1592,9,-
3784,奇迹瓢虫与超级猫S,十月/熟肉/1080p,37000,767,9,19
3785,奇迹瓢虫与超级猫S,十月/熟肉/720p,33000,1099,9,18
3786,奇迹瓢虫与超级猫S,十月-生肉,19000,595,9,18
3787,奇迹瓢虫与超级猫S,十月-生肉,15000,555,9,19
3788,见习神明秘密的Cocotama,台配国语,738,10,9,43
3789,见习神明秘密的Cocotama,台配国语,649,1,9,44
3790,见习神明秘密的Cocotama,台配国语,803,7,9,45
3791,见习神明秘密的Cocotama,台配国语,956,6,9,46
3792,鲁邦三世Part,四月/日本-百度鲁邦三世吧/1080P,46000,804,9,二十一
3793,鲁邦三世Part,四月/日本-生肉/1080P,13000,346,9,二十三
3794,鲁邦三世Part,四月/日本-百度鲁邦三世吧/1080P,37000,944,9,二十三
3795,鲁邦三世Part,四月/日本-生肉/1080P,8615,104,9,二十二
3796,鲁邦三世Part,四月/日本-百度鲁邦三世吧/1080P,36000,722,9,二十二
3797,鲁邦三世Part,四月/日本-生肉/1080P,13000,508,9,二十四
3798,鲁邦三世Part,四月/日本-百度鲁邦三世吧/1080P,39000,1325,9,二十四
3799,未来卡神搭档对战,年番/熟肉-荣耀时空字幕,4011,115,9,08
3800,未来卡神搭档对战,年番/熟肉-荣耀时空字幕,3503,86,9,09
3801,未来卡神搭档对战,年番/熟肉-荣耀时空字幕,2800,46,9,10
3802,未来卡神搭档对战,年番/熟肉-荣耀时空字幕,2824,46,9,11
3803,未来卡神搭档对战,年番/熟肉-荣耀时空字幕,3871,47,9,12
3804,哆啦A梦,生肉,4411,22,9,534
3805,哆啦A梦,生肉,3927,37,9,535
3806,哆啦A梦,生肉,4754,242,9,536
3807,精靈寶可夢太陽與月亮Sm,生肉,11000,113,9,89
3808,精靈寶可夢太陽與月亮Sm,生肉,13000,222,9,90
3809,精灵宝可梦太阳和月亮,粤语-无字幕,1030,1,9,33-36
3810,精灵宝可梦太阳和月亮,粤语-无字幕,1724,0,9,37
3811,精灵宝可梦太阳和月亮,粤语-无字幕,3790,2,9,38
3812,哆啦A梦,连载-钉铛,65000,1675,9,536
3813,哆啦A梦,连载-钉铛,62000,1084,9,534
3814,哆啦A梦,连载-钉铛,71000,2437,9,535
3815,精灵宝可梦日月,长篇-枫叶,339000,5790,9,88
3816,精灵宝可梦日月,长篇-枫叶,341000,6142,9,89
3817,精灵宝可梦日月,长篇-枫叶,480000,8350,9,90
3818,精灵宝可梦日月,长篇-泰语无字,605,1,9,65
3819,魔物猎人物语RideOn,,735,0,10,26
3820,剧场版FlclProgressive特別的她/求恋期/FoolyCooly,1080p生肉 BDrip-U3-Rip,3644,19,10,2
3821,怪物猎人物语RideOn新篇,10月/1080P-咪路fans＆樱萌动漫,3814,13,10,19
3822,斩服少女,10月/720P-英配-中文字幕,2762,9,10,16
3823,黄金神威第二季小剧场,10月/SP-F宅/1080P+,4943,9,10,01
3824,黄金神威第二季小剧场,10月/SP-F宅/1080P+,3193,2,10,02
3825,黄金神威第二季小剧场,10月/SP-F宅/1080P+,3913,13,10,03
3826,Bakumatsu,10月/生肉,5780,178,10,01
3827,Bakumatsu,10月/生肉,4258,2,10,02
3828,Bakumatsu,10月/生肉,1533,0,10,03
3829,Bakumatsu,10月/生肉,700,1,10,04
3830,Devidol!,10月/生肉,1643,15,10,01
3831,Devidol!,10月/生肉,1879,0,10,02
3832,Devidol!,10月/生肉,423,1,10,03
3833,Devidol!,10月/生肉,2756,4,10,04
3834,Ingress,10月/生肉,3153,9,10,01
3835,不受欢迎之家HimoteHouse,10月/生肉,1152,0,10,02
3836,不受欢迎之家（HimoteHouse/ひもてはうす）,10月/生肉,1498,44,10,01
3837,嫁给非人类,10月/生肉,43000,157,10,01
3838,嫁给非人类,10月/生肉,8148,28,10,02
3839,嫁给非人类,10月/生肉,3336,24,10,03
3840,弱酸性百万亚瑟王,10月/生肉,954,7,10,01
3841,精灵宝可梦伊布去哪儿,10月/生肉,5729,24,10,01
3842,Rerided穿越时空的德理达,10月/英配-生肉,262,1,10,01
3843,Rerided跨越时空的德里达,10月/英配-英配生肉,767,1,10,01
3844,火之丸相扑,10月/英配-生肉,358,0,10,01
3845,AnimaYell!,10月,471000,12000,10,01
3846,AnimaYell!,10月,128000,4605,10,02
3847,AnimaYell!,10月,68000,2513,10,03
3848,Bakumatsu~恋爱幕末外传~,10月-官方中字/1080P,3839,21,10,01
3849,Bakumatsu~恋爱幕末外传~,10月-官方中字,3479,10,10,02
3850,Bakumatsu~恋爱幕末男友外传~,10月-简中/1080P,3310,3,10,03
3851,DoubleDecker!道格&基里爾（僅限港澳台地區）,10月,6023,279,10,03
3852,DoubleDecker!道格&基里爾（僅限港澳台地區）,10月,4929,177,10,04
3853,DoubleDecker!道格&基里爾（僅限港澳台地區）,10月,3438,167,10,05
3854,IngressTheAnimation,10月-傲娇零xWHRES,28000,1286,10,01
3855,IngressTheAnimation,10月-傲娇零xWHRES,13000,839,10,02
3856,IngressTheAnimation,10月-傲娇零xWHRES,10000,641,10,03
3857,IngressTheAnimation,10月-傲娇零xWHRES,8477,553,10,04
3858,IngressTheAnimation,10月-傲娇零xWHRES,6684,384,10,05
3859,IngressTheAnimation,10月-傲娇零xWHRES,6158,325,10,06
3860,IngressTheAnimation,10月-傲娇零xWHRES,5063,227,10,07
3861,IngressTheAnimation,10月-傲娇零xWHRES,3751,191,10,08
3862,Jojo的奇妙冒险黄金之风,10月-独家正版,3112000,47000,10,01
3863,Jojo的奇妙冒险黄金之风,10月-独家正版,1313000,20000,10,02
3864,Jojo的奇妙冒险黄金之风,10月-独家正版,819000,11000,10,03
3865,Jojo的奇妙冒险黄金之风,10月-独家正版,296000,8811,10,04
3866,Rerided穿越时空的德里达,10月-独家正版,203000,1447,10,05
3867,Rerided穿越时空的德里达,10月-独家正版,118000,740,10,06
3868,Rerided穿越时空的德里达,10月-独家正版,71000,726,10,07
3869,Rerided穿越时空的德里达,10月-独家正版,36000,322,10,08
3870,RoadToYou星降之丘的约定,10月-中文字幕,12000,19,10,-
3871,RoadToYou星降之丘的约定,10月-生肉,1382,1,10,-
3872,TokyoGuru：Re（僅限港澳台地區）,10月,27000,1059,10,13
3873,TokyoGuru：Re（僅限港澳台地區）,10月,28000,982,10,14
3874,TokyoGuru：Re（僅限港澳台地區）,10月,18000,630,10,15
3875,不受欢迎之家HimoteHouse,10月-中字,20000,457,10,01
3876,不受欢迎之家HimoteHouse,10月-中字,9410,309,10,02
3877,不受欢迎之家HimoteHouse,10月-中字,4357,226,10,03
3878,书店里的骷髅店员本田,10月,970000,11000,10,01
3879,书店里的骷髅店员本田,10月,356000,3294,10,02
3880,书店里的骷髅店员本田,10月,149000,1489,10,03
3881,佐賀偶像是傳奇（僅限港澳台地區）,10月,106000,7012,10,01
3882,佐賀偶像是傳奇（僅限港澳台地區）,10月,108000,4568,10,02
3883,佐賀偶像是傳奇（僅限港澳台地區）,10月,42000,2527,10,03
3884,佐賀偶像是傳奇（僅限港澳台地區）,10月,27000,1263,10,04
3885,偶像大师SidemMini,10月-独家正版,79000,255,10,01
3886,偶像大师SidemMini,10月-独家正版,14000,114,10,02
3887,偶像大师SidemMini,10月-独家正版,7108,43,10,03
3888,关于我转生变成史莱姆这档事,10月,5929000,109000,10,01
3889,关于我转生变成史莱姆这档事,10月,3850000,68000,10,02
3890,关于我转生变成史莱姆这档事,10月,3008000,71000,10,03
3891,关于我转生变成史莱姆这档事,10月,1681000,42000,10,04
3892,刀剑神域Alicization,10月,9554000,410000,10,01
3893,刀剑神域Alicization,10月,2849000,72000,10,02
3894,刀剑神域Alicization,10月,1409000,50000,10,03
3895,叛逆性百万亚瑟王,10月-独家正版,410000,7613,10,01
3896,只要別西卜大小姐喜歡就好（僅限港澳台地區）,10月,25000,451,10,01
3897,只要別西卜大小姐喜歡就好（僅限港澳台地區）,10月,7727,244,10,02
3898,只要別西卜大小姐喜歡就好（僅限港澳台地區）,10月,3568,75,10,03
3899,只要贝尔哲布布大小姐喜欢就好,10月,1283000,17000,10,01
3900,只要贝尔哲布布大小姐喜欢就好,10月,332000,9389,10,02
3901,只要贝尔哲布布大小姐喜欢就好,10月,138000,4206,10,03
3902,坠入爱河的瞬间零,10月-瞎猜字幕组,13000,27,10,-零
3903,坠入爱河的瞬间零,10月-瞎猜字幕组,5476,1,10,-零
3904,坠入爱河的瞬间零,10月-瞎猜字幕组,3341,5,10,-零
3905,大人的防具店,10月-生肉,4104,14,10,01
3906,大人的防具店,10月-生肉,4402,1,10,02
3907,大人的防具店,10月-生肉,3832,9,10,03
3908,大人的防具店,10月-F宅,76000,262,10,01
3909,大人的防具店,10月-F宅,43000,117,10,02
3910,大人的防具店,10月-F宅,20000,81,10,03
